key,type,item,english,translation,notes
settings_extra_events_per_person_title,string,,Who sees what,Kim neyi görüyor,
settings_extra_events_per_person_description,string,,Everyone sees the whole timeline unless you take something out of it for them.,Siz onlar için bir şeyler çıkarmadığınız sürece herkes zaman çizelgesinin tamamını görür.,
settings_extra_events_sees_everything,string,,Sees the whole timeline,Tüm zaman çizelgesini görür,
settings_extra_events_hidden_count,string,,%1$d hidden,%1$d gizlendi,keep %1$d
settings_extra_events_manage,string,,Manage,Üstesinden gelmek,
settings_extra_events_hidden_title,string,,Hide from this person,Bu kişiden gizle,
settings_extra_events_notifications_hint,string,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.","Bildirim çekmecesindeki Etkinlikler sekmesi, aile yöneticinizin seçtiği varlıklara ilişkin son etkinlikleri gösterir. Aile Paylaşımı'nda bu, cihaz başına değil tüm aile için ayarlanır.",
settings_extra_events_open_family_sharing,string,,Open Family Sharing,Aile Paylaşımını Aç,
settings_extra_room_follow_title,string,,Room following,Oda takibi,
settings_extra_room_follow_description,string,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","Her kişinin telefonunu izleyen oda varlık sensörünü seçin, örneğin bir ESPresense sensörü. Uygulama bulundukları odayı açar ve hareket ettiklerinde onları takip etmeyi önerir.",
settings_extra_room_follow_sensor,string,,Presence sensor,Varlık sensörü,
settings_extra_room_follow_none,string,,No sensor,Sensör yok,
settings_extra_room_follow_enabled,string,,Follow this person between rooms,Bu kişiyi odalar arasında takip et,
settings_extra_room_follow_open_on_launch,string,,Open their room when the app starts,Uygulama açılırken odasını aç,
settings_extra_room_follow_continue_after_launch,string,,Keep following while the app is open,Uygulama açıkken takip etmeye devam edin,
settings_extra_room_follow_continue_after_launch_hint,string,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.","Uygulamayı kullanırken tekrar oda değiştirmeden, onları yalnızca uygulama başlatıldığında doğru odaya yerleştirmek için kapatın.",
settings_extra_room_follow_prompt_on_move,string,,Ask before switching rooms,Oda değiştirmeden önce sor,
settings_extra_room_follow_dwell,string,,Wait before a move counts,Bir geçişin sayılması için bekleme,
settings_extra_room_follow_dwell_value,string,,%1$d s,%1$d sn,keep %1$d
settings_extra_room_follow_dwell_hint,string,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,"Oda varlık sensörleri komşu odalar arasında gidip gelir. Daha uzun bekleme, daha az yanlış geçiş demektir.",
settings_extra_room_follow_rooms,string,,Sensor states,Sensör durumları,
settings_extra_room_follow_rooms_matched,string,,Matched automatically,Otomatik eşleşti,
settings_extra_room_follow_rooms_unmatched,string,,Pick a room,Bir oda seçin,
settings_extra_room_follow_no_states,string,,No states seen yet. States appear here once the sensor reports them.,Henüz durum görülmedi. Sensör bildirdiğinde burada görünürler.,
room_follow_moved_title,string,,You moved to %1$s,%1$s odasına geçtiniz,keep %1$s
room_follow_moved_message,string,,"Switch to that room, or stay where you are?","O odaya geçilsin mi, yoksa burada mı kalınsın?",
room_follow_moved_switch,string,,Switch,Geç,
room_follow_moved_stay,string,,Stay,Kal,
room_follow_moved_silence,string,,Don't ask again until I restart the app,Uygulamayı yeniden başlatana kadar bir daha sorma,
settings_extra_rename_dashboard,string,,Rename %1$s,%1$s panosunu yeniden adlandır,keep %1$s
settings_extra_rename_instance,string,,Rename %1$s,%1$s bağlantısını yeniden adlandır,keep %1$s
settings_extra_restart_home_assistant_failed,string,,Could not restart Home Assistant.,Home Assistant yeniden başlatılamadı.,don't translate Home Assistant
settings_extra_restore_failed,string,,Restore failed: %1$s,Geri yükleme başarısız: %1$s,keep %1$s
settings_extra_selected_file_open_failed,string,,Could not open the selected file,Seçilen dosya açılamadı,
settings_extra_set_dashboard_default,string,,Set %1$s as the default dashboard,%1$s panosunu varsayılan olarak ayarla,keep %1$s
settings_extra_family_device_forget_failed,string,,Could not forget “%1$s.”,“%1$s.” unutulamadı.,keep %1$s
settings_extra_shared_dashboard_access_failed,string,,Could not change who can see “%1$s.”,“%1$s” ifadesini kimlerin görebileceği değiştirilemedi.,keep %1$s
settings_extra_shared_dashboard_access_updated,string,,Updated who can see “%1$s.”,“%1$s” ifadesini kimlerin görebileceği güncellendi.,keep %1$s
settings_extra_shared_dashboard_delete_failed,string,,Could not delete “%1$s.”,“%1$s” silinemedi.,keep %1$s
settings_extra_shared_dashboard_deleted,string,,“%1$s” was deleted from the cloud.,“%1$s” buluttan silindi.,keep %1$s
settings_extra_shared_dashboard_import_failed,string,,Could not import “%1$s.”,“%1$s” içe aktarılamadı.,keep %1$s
settings_extra_shared_dashboard_imported,string,,“%1$s” was imported into your dashboards.,“%1$s” panolarınıza eklendi.,keep %1$s
settings_extra_shared_dashboard_now_using,string,,Now using “%1$s.”,Artık “%1$s” kullanılıyor.,keep %1$s
settings_extra_shared_dashboard_use_failed,string,,Could not use “%1$s.”,“%1$s” kullanılamadı.,keep %1$s
settings_extra_shared_dashboards_up_to_date,string,,Shared dashboards are already up to date.,Paylaşılan panolar zaten güncel.,
settings_extra_show_tab,string,,Show tab,Sekmeyi göster,
settings_extra_tab_dashboards,string,,Dashboards,Panolar,
settings_extra_tab_devices,string,,Devices,Cihazlar,
settings_extra_tab_parental_controls,string,,Parental controls,Ebeveyn denetimleri,
settings_extra_tab_permissions,string,,Permissions,İzinler,
settings_extra_technology_kotlin,string,,Kotlin,Kotlin,
settings_extra_technology_xml_kotlin_dsl,string,,XML and Kotlin DSL,XML ve Kotlin DSL,
settings_extra_theme_amber,string,,Amber,Kehribar,
settings_extra_theme_auto,string,,Auto,Otomatik,
settings_extra_theme_blue,string,,Blue,Mavi,
settings_extra_theme_custom,string,,Custom,Özel,
settings_extra_theme_dark,string,,Dark,Koyu,
settings_extra_theme_green,string,,Green,Yeşil,
settings_extra_theme_light,string,,Light,Açık,
settings_extra_theme_rose,string,,Rose,Pembe,
settings_extra_theme_system,string,,System,Sistem,
settings_extra_unknown_error,string,,Unknown error,Bilinmeyen hata,
settings_extra_unrestricted_recommended,string,,Unrestricted (recommended),Kısıtlanmamış (önerilen),
settings_extra_view_battery,string,,Battery,Pil,
settings_extra_view_climate,string,,Climate,İklim,
settings_extra_view_energy,string,,Energy,Enerji,
settings_extra_view_rooms,string,,Rooms,Odalar,
settings_extra_view_security,string,,Security,Güvenlik,
settings_extra_minutes_ago,plural,one,%1$d minute ago,%1$d dakika önce,keep %1$d
settings_extra_minutes_ago,plural,other,%1$d minutes ago,%1$d dakika önce,keep %1$d
settings_extra_hours_ago,plural,one,%1$d hour ago,%1$d saat önce,keep %1$d
settings_extra_hours_ago,plural,other,%1$d hours ago,%1$d saat önce,keep %1$d
settings_extra_days_ago,plural,one,%1$d day ago,%1$d gün önce,keep %1$d
settings_extra_days_ago,plural,other,%1$d days ago,%1$d gün önce,keep %1$d
settings_extra_shared_dashboards_pushed,plural,one,Pushed changes to %1$d shared dashboard.,Değişiklikler %1$d paylaşılan panoya gönderildi.,keep %1$d
settings_extra_shared_dashboards_pushed,plural,other,Pushed changes to %1$d shared dashboards.,Değişiklikler %1$d paylaşılan panoya gönderildi.,keep %1$d
family_permission_reimport,string,,Allow re-importing,Yeniden içe aktarmaya izin ver,
family_permission_reimport_subtitle,string,,"Let this person manually re-import or clear Rooms, Climate, Security, Energy, and Battery data","Bu kişinin Odalar, İklim, Güvenlik, Enerji ve Pil verilerini elle yeniden içe aktarmasına veya temizlemesine izin ver",
family_dashboard_create_disabled_reason,string,,Your family administrator has disabled dashboard creation. This account can only use family-shared dashboards.,Aile yöneticiniz pano oluşturmayı devre dışı bıraktı. Bu hesap yalnızca paylaşılan aile panolarını kullanabilir.,
family_dashboard_restore_disabled_reason,string,,"Your family administrator has disabled dashboard switching. Restoring a backup could replace the family dashboard, so this account can only select a shared dashboard.",Aile yöneticiniz pano değiştirmeyi devre dışı bıraktı. Bir yedeği geri yüklemek aile panosunun yerini alabileceğinden bu hesap yalnızca paylaşılan bir pano seçebilir.,
family_settings_admin_only,string,,Locked — only a Home Assistant administrator can manage family sharing,Kilitli — aile paylaşımını yalnızca bir Home Assistant yöneticisi yönetebilir,don't translate Home Assistant
family_aesthetics_only_explanation,string,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.","Yalnızca estetik erişim; yerel adlar, simgeler, renkler, arka planlar, kart stilleri, şekiller, boyutlar ve düzenlere izin verir. Varlıklar, eylemler, görünürlük kuralları, içerik, kontroller ve diğer davranışlar pano sahibinin yönetiminde kalır.",
parental_search_access_title,string,,Entity search access,Varlık arama erişimi,
parental_search_access_hint,string,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,Bu kişinin genel aramada bulabileceği Home Assistant alanlarını veya tek tek varlıkları seçin. Görünmez seçimler her zaman önceliklidir.,don't translate Home Assistant
parental_search_visible_title,string,,Visible,Görünür,
parental_search_invisible_title,string,,Invisible,Görünmez,
parental_search_visible_empty,string,,All entities are visible unless they appear in the Invisible list.,Görünmez listesinde bulunmayan tüm varlıklar görünürdür.,
parental_search_invisible_empty,string,,No entities are explicitly hidden.,Açıkça gizlenmiş varlık yok.,
parental_search_picker_subtitle,string,,Select entire domains or individual entities,Tüm alanları veya tek tek varlıkları seçin,
parental_search_domains,string,,Domains,Alanlar,
parental_search_entire_domain,string,,Entire domain,Tüm alan,
parental_search_domain_chip,string,,Domain: %1$s,Alan: %1$s,keep %1$s
uif_a_state,string,,a state,bir durum,
uif_a_time,string,,a time,bir saat,
uif_actions,string,,Actions,Eylemler,
uif_active,string,,Active,Etkin,
uif_adaptive,string,,Adaptive,Uyarlanabilir,
uif_advanced,string,,Advanced,Gelişmiş,
uif_air_quality,string,,Air quality,Hava kalitesi,
uif_alarm,string,,Alarm,Alarm,
uif_alarms,string,,Alarms,Alarmlar,
uif_allow,string,,Allow,İzin ver,
uif_allow_all_the_time,string,,Allow all the time,Her zaman izin ver,
uif_and_separator,string,,\u0020and\u0020,\u0020ve\u0020,
uif_appearance,string,,Appearance,Görünüm,
uif_aqi,string,,AQI,AQI,
uif_auto,string,,Auto,Otomatik,
uif_back,string,,Back,Geri,
uif_beep,string,,Beep,Bip,
uif_brightness,string,,Brightness,Parlaklık,
uif_bucket,string,,Bucket,Kova,
uif_choose_action,string,,Choose action,Eylem seç,
uif_choose_entity,string,,Choose entity,Varlık seç,
uif_choose_target,string,,Choose target,Hedef seç,
uif_circle,string,,Circle,Daire,
uif_color,string,,Color,Renk,
uif_date,string,,Date,Tarih,
uif_date_and_time,string,,Date and time,Tarih ve saat,
uif_defrost,string,,Defrost,Buz çözme,
uif_devices_on,string,,Devices on,Açık cihazlar,
uif_direction_east_short,string,,E,D,
uif_direction_north_short,string,,N,K,
uif_direction_northeast_short,string,,NE,KD,
uif_direction_northwest_short,string,,NW,KB,
uif_direction_south_short,string,,S,G,
uif_direction_southeast_short,string,,SE,GD,
uif_direction_southwest_short,string,,SW,GB,
uif_direction_west_short,string,,W,B,
uif_display,string,,Display,Görüntüleme,
uif_edit,string,,Edit,Düzenle,
uif_enable,string,,Enable,Etkinleştir,
uif_enable_location,string,,Enable location,Konumu etkinleştir,
uif_enabled,string,,Enabled,Etkin,
uif_entities,string,,Entities,Varlıklar,
uif_error,string,,Error,Hata,
uif_fan_speed,string,,Fan speed,Fan hızı,
uif_feels_like_temperature,string,,Feels like %1$d°,Hissedilen %1$d°,keep %1$d
uif_filter,string,,Filter,Filtre,
uif_fire,string,,Fire,Yangın,
uif_flow_actions_available,string,,Actions available in Home Assistant,Home Assistant’taki kullanılabilir eylemler,don't translate Home Assistant
uif_flow_actions_load_failed,string,,Could not load Home Assistant actions,Home Assistant eylemleri yüklenemedi,don't translate Home Assistant
uif_flow_advanced_block_unchanged,string,,Advanced block (kept unchanged),Gelişmiş blok (değiştirilmeden korundu),
uif_flow_after_format,string,,After (HH:MM:SS),Sonra (HH:MM:SS),
uif_flow_after_time,string,,after %1$s,%1$s sonrasında,keep %1$s
uif_flow_at_time,string,,At %1$s,%1$s saatinde,keep %1$s
uif_flow_automation_delete_failed,string,,Could not delete this automation,Bu otomasyon silinemedi,
uif_flow_automation_deleted,string,,Deleted from Home Assistant,Home Assistant’tan silindi,don't translate Home Assistant
uif_flow_automation_load_failed,string,,Could not load this automation,Bu otomasyon yüklenemedi,
uif_flow_automation_save_failed,string,,Could not save this automation,Bu otomasyon kaydedilemedi,
uif_flow_automation_saved,string,,Saved and loaded in Home Assistant,Home Assistant’a kaydedildi ve yüklendi,don't translate Home Assistant
uif_flow_before_format,string,,Before (HH:MM:SS),Önce (HH:MM:SS),
uif_flow_before_time,string,,before %1$s,%1$s öncesinde,keep %1$s
uif_flow_domain_actions_first,string,,%1$s actions are shown first,Önce %1$s eylemleri gösterilir,keep %1$s
uif_flow_entity_becomes_state,string,,%1$s becomes %2$s,"%1$s, %2$s durumuna geçer",keep %1$s %2$s
uif_flow_entity_is_state,string,,%1$s is %2$s,"%1$s, %2$s durumunda",keep %1$s %2$s
uif_flow_entity_state,string,,Entity state,Varlık durumu,
uif_flow_ha_action,string,,Home Assistant action,Home Assistant eylemi,don't translate Home Assistant
uif_flow_mode_parallel,string,,Parallel,Paralel,
uif_flow_mode_parallel_description,string,,Start every trigger as a separate run at the same time.,Her tetikleyiciyi aynı anda ayrı bir çalıştırma olarak başlatır.,
uif_flow_mode_queued,string,,Queued,Sıraya alınmış,
uif_flow_mode_queued_description,string,,"Wait, then run each trigger in the order it arrived.","Bekler, ardından her tetikleyiciyi geliş sırasına göre çalıştırır.",
uif_flow_mode_restart,string,,Restart,Yeniden başlat,
uif_flow_mode_restart_description,string,,Stop the current run and start again when conditions still pass.,Geçerli çalıştırmayı durdurur ve koşullar hâlâ sağlanıyorsa yeniden başlatır.,
uif_flow_mode_single,string,,Single,Tek,
uif_flow_mode_single_description,string,,Ignore a new trigger while this flow is still running.,Bu akış çalışmaya devam ederken yeni bir tetikleyiciyi yok sayar.,
uif_flow_perform_ha_action,string,,Perform a Home Assistant action,Bir Home Assistant eylemi gerçekleştir,don't translate Home Assistant
uif_flow_section_and_if,string,,And if,Ve eğer,
uif_flow_section_then,string,,Then,O zaman,
uif_flow_section_when,string,,When,Ne zaman,
uif_flow_sun_event,string,,Sun event,Güneş olayı,
uif_flow_sunrise_or_sunset,string,,Sunrise or sunset,Gün doğumu veya gün batımı,
uif_flow_time_format,string,,Time (HH:MM:SS),Saat (HH:MM:SS),
uif_flow_time_window,string,,Time window,Zaman aralığı,
uif_flow_group_any,string,,Any of these,Bunlardan herhangi biri,
uif_flow_group_all,string,,All of these,Bunların tümü,
uif_flow_group_none,string,,None of these,Bunların hiçbiri,
uif_flow_group_empty,string,,Empty — open it to add conditions,Boş — koşul eklemek için grubu açın,
uif_flow_group_open,string,,Open group,Grubu aç,
uif_flow_group_back,string,,Back,Geri,
uif_flow_group_count,plural,one,%1$d condition inside,İçinde %1$d koşul,keep %1$d
uif_flow_group_count,plural,other,%1$d conditions inside,İçinde %1$d koşul,keep %1$d
uif_flow_within_time_window,string,,Within a time window,Bir zaman aralığında,
uif_full,string,,Full,Tam,
uif_gas,string,,Gas,Gaz,
uif_glow,string,,Glow,Parlama,
uif_half,string,,Half,Yarım,
uif_header_pill,string,,Header pill,Başlık kapsülü,
uif_hold,string,,Hold,Basılı tut,
uif_humidity,string,,Humidity,Nem,
uif_ionizer,string,,Ionizer,İyonlaştırıcı,
uif_lights_on,string,,Lights on,Açık ışıklar,
uif_mode_auto,string,,Auto,Otomatik,
uif_mode_away,string,,Away,Dışarıda,
uif_mode_baby,string,,Baby,Bebek,
uif_mode_boost,string,,Boost,Güçlü,
uif_mode_clothes,string,,Clothes,Giysi,
uif_mode_comfort,string,,Comfort,Konfor,
uif_mode_continuous,string,,Continuous,Sürekli,
uif_mode_dry,string,,Dry,Kurutma,
uif_mode_eco,string,,Eco,Eko,
uif_mode_high,string,,High,Yüksek,
uif_mode_home,string,,Home,Ev,
uif_mode_laundry,string,,Laundry,Çamaşır,
uif_mode_low,string,,Low,Düşük,
uif_mode_manual,string,,Manual,Manuel,
uif_mode_medium,string,,Medium,Orta,
uif_mode_normal,string,,Normal,Normal,
uif_mode_purify,string,,Purify,Arıtma,
uif_mode_quiet,string,,Quiet,Sessiz,
uif_mode_sleep,string,,Sleep,Uyku,
uif_moon,string,,Moon,Ay,
uif_moon_phase_first_quarter,string,,First quarter,İlk dördün,
uif_moon_phase_full,string,,Full moon,Dolunay,
uif_moon_phase_last_quarter,string,,Last quarter,Son dördün,
uif_moon_phase_new,string,,New moon,Yeni ay,
uif_moon_phase_waning_crescent,string,,Waning crescent,Küçülen hilal,
uif_moon_phase_waning_gibbous,string,,Waning gibbous,Küçülen şişkin ay,
uif_moon_phase_waxing_crescent,string,,Waxing crescent,Büyüyen hilal,
uif_moon_phase_waxing_gibbous,string,,Waxing gibbous,Büyüyen şişkin ay,
uif_motion,string,,Motion,Hareket,
uif_mute,string,,Mute,Sessize al,
uif_next,string,,Next,Sonraki,
uif_none,string,,None,Hiçbiri,
uif_off,string,,Off,Kapalı,
uif_onboarding_add_in_edit_mode,string,,Add everything yourself in Edit mode,Her şeyi düzenleme modunda kendin ekle,
uif_onboarding_add_internal_url_later,string,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.",Evde daha hızlı ve doğrudan bağlantı için dahili URL’yi ve ev Wi-Fi ağlarını daha sonra Ayarlar > Bağlantı bölümünden ekleyebilirsin.,
uif_onboarding_add_remote_url_later,string,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.",Evden uzaktayken bağlanmak için Nabu Casa veya harici URL’yi daha sonra Ayarlar > Bağlantı bölümünden ekle.,don't translate Nabu Casa
uif_onboarding_auto_entities,string,,"Finds suitable Climate, Security, Energy and Battery entities","Uygun İklim, Güvenlik, Enerji ve Pil varlıklarını bulur",
uif_onboarding_auto_generate,string,,Auto generate,Otomatik oluştur,
uif_onboarding_auto_rooms_floors,string,,Creates rooms and floors from Home Assistant areas,Home Assistant alanlarından odalar ve katlar oluşturur,don't translate Home Assistant
uif_onboarding_building_dashboard,string,,Building dashboard…,Pano oluşturuluyor…,
uif_onboarding_connection_failed,string,,Connection failed,Bağlantı başarısız,
uif_onboarding_everything_editable,string,,Everything can be changed afterward in Edit mode,Daha sonra her şey düzenleme modunda değiştirilebilir,
uif_onboarding_external_access_explanation,string,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,"HKI 7, girdiğin harici URL üzerinden hem evdeyken hem de dışarıdayken akıllı evine erişebilir.",don't translate HKI 7
uif_onboarding_local_access_explanation,string,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,HKI 7 şu anda akıllı evine yalnızca bu cihaz yerel Home Assistant ağına erişebildiğinde ulaşabilir.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,string,,Login failed: %1$s,Oturum açılamadı: %1$s,keep %1$s
uif_onboarding_nabu_casa_access_explanation,string,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,"HKI 7, Nabu Casa URL’n üzerinden hem evdeyken hem de dışarıdayken akıllı evine erişebilir.","don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,string,,Login failed: Home Assistant returned no authorization code.,Oturum açılamadı: Home Assistant yetkilendirme kodu döndürmedi.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,string,,Preparing dashboard…,Pano hazırlanıyor…,
uif_onboarding_server_http_error,string,,The server answered with HTTP %1$d,Sunucu HTTP %1$d yanıtını verdi,keep %1$d
uif_onboarding_shared_import_failed,string,,Could not import “%1$s”. Try again.,“%1$s” içe aktarılamadı. Tekrar dene.,keep %1$s
uif_onboarding_start_empty,string,,Start empty,Boş başla,
uif_onboarding_starts_empty,string,,"Starts without imported rooms, widgets or view entities","İçe aktarılmış odalar, widget’lar veya görünüm varlıkları olmadan başlar",
uif_open,string,,Open,Aç,
uif_open_doors,string,,Open doors,Açık kapılar,
uif_open_settings,string,,Open settings,Ayarları aç,
uif_open_windows,string,,Open windows,Açık pencereler,
uif_pause,string,,Pause,Duraklat,
uif_percentage,string,,Percentage,Yüzde,
uif_percentage_value,string,,%1$d%%,%1$d%%,keep %1$d
uif_pick_to_auto_fill,string,,Pick to auto-fill,Otomatik doldurmak için seç,
uif_pill,string,,Pill,Kapsül,
uif_play,string,,Play,Oynat,
uif_playlists,string,,Playlists,Oynatma listeleri,
uif_pm25,string,,PM2.5,PM2.5,
uif_presence,string,,Presence,Mevcudiyet,
uif_pressure,string,,Pressure,Basınç,
uif_pressure_hpa,string,,%1$d hPa,%1$d hPa,keep %1$d
uif_previous,string,,Previous,Önceki,
uif_pulse,string,,Pulse,Atım,
uif_pump,string,,Pump,Pompa,
uif_rain,string,,Rain,Yağmur,
uif_rain_map_camera,string,,Rain map camera,Yağmur haritası kamerası,
uif_recipe_arrive_home_description,string,,Activate a scene when someone arrives home,Biri eve geldiğinde bir sahneyi etkinleştir,
uif_recipe_arrive_home_title,string,,Welcome home,Eve hoş geldin,
uif_recipe_bedtime_description,string,,Turn off a light at a chosen bedtime,Seçilen uyku saatinde bir ışığı kapat,
uif_recipe_bedtime_title,string,,Bedtime lights,Uyku vakti ışıkları,
uif_recipe_blank_description,string,,Build an automation from an empty canvas,Boş bir tuvalden otomasyon oluştur,
uif_recipe_blank_title,string,,Start empty,Boş başla,
uif_recipe_close_covers_description,string,,Close a cover when the sun sets,Güneş battığında bir panjuru kapat,
uif_recipe_close_covers_title,string,,Close covers at sunset,Gün batımında panjurları kapat,
uif_recipe_entity_state_description,string,,Run an action when an entity reaches a state,Bir varlık belirli bir duruma ulaştığında bir eylem çalıştır,
uif_recipe_entity_state_title,string,,Entity changes,Varlık değişiklikleri,
uif_recipe_leave_home_description,string,,Turn off a light when someone leaves home,Biri evden ayrıldığında bir ışığı kapat,
uif_recipe_leave_home_title,string,,Leaving home,Evden ayrılma,
uif_recipe_lock_at_night_description,string,,Lock a door at a chosen time,Seçilen saatte bir kapıyı kilitle,
uif_recipe_lock_at_night_title,string,,Lock up at night,Gece kilitle,
uif_recipe_morning_scene_description,string,,Activate a scene at a chosen morning time,Seçilen sabah saatinde bir sahneyi etkinleştir,
uif_recipe_morning_scene_title,string,,Morning scene,Sabah sahnesi,
uif_recipe_motion_lights_description,string,,Turn on a light when motion is detected,Hareket algılandığında bir ışığı aç,
uif_recipe_motion_lights_title,string,,Motion lighting,Hareketle aydınlatma,
uif_recipe_open_covers_description,string,,Open a cover when the sun rises,Güneş doğduğunda bir panjuru aç,
uif_recipe_open_covers_title,string,,Open covers at sunrise,Gün doğumunda panjurları aç,
uif_recipe_schedule_description,string,,Run an action at a fixed time every day,Her gün sabit bir saatte bir eylem çalıştır,
uif_recipe_schedule_title,string,,At a time,Belirli bir saatte,
uif_recipe_sunrise_lights_off_description,string,,Turn off a light when the sun rises,Güneş doğduğunda bir ışığı kapat,
uif_recipe_sunrise_lights_off_title,string,,Lights off at sunrise,Gün doğumunda ışıkları kapat,
uif_recipe_sunset_description,string,,Run an action at sunset,Gün batımında bir eylem çalıştır,
uif_recipe_sunset_title,string,,Around sunset,Gün batımı civarında,
uif_refresh,string,,Refresh,Yenile,
uif_remove,string,,Remove,Kaldır,
uif_repeat,string,,Repeat,Tekrarla,
uif_run,string,,Run,Çalıştır,
uif_season,string,,Season,Mevsim,
uif_season_autumn,string,,Autumn,Sonbahar,
uif_season_spring,string,,Spring,İlkbahar,
uif_season_summer,string,,Summer,Yaz,
uif_season_winter,string,,Winter,Kış,
uif_shuffle,string,,Shuffle,Karıştır,
uif_sleep,string,,Sleep,Uyku,
uif_smoke,string,,Smoke,Duman,
uif_source,string,,Source,Kaynak,
uif_source_device,string,,Source device,Kaynak cihaz,
uif_speed,string,,Speed,Hız,
uif_speed_kmh,string,,%1$d km/h,%1$d km/sa,keep %1$d
uif_spin,string,,Spin,Döndürme,
uif_state_active,string,,Active,Etkin,
uif_state_away,string,,Away,Dışarıda,
uif_state_buffering,string,,Buffering,Arabelleğe alınıyor,
uif_state_cleaning,string,,Cleaning,Temizliyor,
uif_state_closed,string,,Closed,Kapalı,
uif_state_docked,string,,Docked,İstasyonda,
uif_state_error,string,,Error,Hata,
uif_state_home,string,,Home,Evde,
uif_state_idle,string,,Idle,Boşta,
uif_state_locked,string,,Locked,Kilitli,
uif_state_off,string,,Off,Kapalı,
uif_state_on,string,,On,Açık,
uif_state_open,string,,Open,Açık,
uif_state_paused,string,,Paused,Duraklatıldı,
uif_state_playing,string,,Playing,Oynatılıyor,
uif_state_returning,string,,Returning,Geri dönüyor,
uif_state_standby,string,,Standby,Beklemede,
uif_state_unavailable,string,,Unavailable,Kullanılamıyor,
uif_state_unknown,string,,Unknown,Bilinmiyor,
uif_state_unlocked,string,,Unlocked,Kilit açık,
uif_sun,string,,Sun,Güneş,
uif_sunrise,string,,Sunrise,Gün doğumu,
uif_sunset,string,,Sunset,Gün batımı,
uif_tank,string,,Tank,Depo,
uif_tap,string,,Tap,Dokun,
uif_third,string,,Third,Üçte bir,
uif_time,string,,Time,Zaman,
uif_unknown,string,,Unknown,Bilinmiyor,
uif_update_failed,string,,Could not update %1$s,%1$s güncellenemedi,keep %1$s
uif_updated,string,,%1$s updated,%1$s güncellendi,keep %1$s
uif_weather,string,,Weather,Hava durumu,
uif_wind,string,,Wind,Rüzgâr,
uif_active_device_count,plural,one,%1$d active device,%1$d etkin cihaz,keep %1$d
uif_active_device_count,plural,other,%1$d active devices,%1$d etkin cihaz,keep %1$d
uif_adaptive_group_paused_count,plural,one,%1$d group light is paused for manual control.,%1$d grup ışığı manuel kontrol için duraklatıldı.,keep %1$d
uif_adaptive_group_paused_count,plural,other,%1$d group lights are paused for manual control.,%1$d grup ışığı manuel kontrol için duraklatıldı.,keep %1$d
uif_adaptive_profile_light_count,plural,one,Controls %1$d light in this profile.,Bu profilde %1$d ışığı kontrol eder.,keep %1$d
uif_adaptive_profile_light_count,plural,other,Controls %1$d lights in this profile.,Bu profilde %1$d ışığı kontrol eder.,keep %1$d
uif_days_to_season,plural,one,%1$d day to %2$s,%2$s mevsimine %1$d gün kaldı,keep %1$d %2$s
uif_days_to_season,plural,other,%1$d days to %2$s,%2$s mevsimine %1$d gün kaldı,keep %1$d %2$s
uif_device_on_count,plural,one,%1$d device on,%1$d cihaz açık,keep %1$d
uif_device_on_count,plural,other,%1$d devices on,%1$d cihaz açık,keep %1$d
uif_fire_detector_count,plural,one,%1$d fire detector active,%1$d yangın dedektörü etkin,keep %1$d
uif_fire_detector_count,plural,other,%1$d fire detectors active,%1$d yangın dedektörü etkin,keep %1$d
uif_flow_advanced_block_count,plural,one,%1$d advanced shorthand block (kept unchanged),%1$d gelişmiş kısayol bloğu (değiştirilmeden korundu),keep %1$d
uif_flow_advanced_block_count,plural,other,%1$d advanced shorthand blocks (kept unchanged),%1$d gelişmiş kısayol bloğu (değiştirilmeden korundu),keep %1$d
uif_gas_detector_count,plural,one,%1$d gas detector active,%1$d gaz dedektörü etkin,keep %1$d
uif_gas_detector_count,plural,other,%1$d gas detectors active,%1$d gaz dedektörü etkin,keep %1$d
uif_light_on_count,plural,one,%1$d light on,%1$d ışık açık,keep %1$d
uif_light_on_count,plural,other,%1$d lights on,%1$d ışık açık,keep %1$d
uif_media_item_count,plural,one,%1$d item,%1$d öğe,keep %1$d
uif_media_item_count,plural,other,%1$d items,%1$d öğe,keep %1$d
uif_motion_sensor_count,plural,one,%1$d motion sensor active,%1$d hareket sensörü etkin,keep %1$d
